id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C319425518596018780,SF11E1873361,48.426,-119.111,RX,45.9999998858,201711010000Z,10.0,WA,,USA,53047,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sagebrush Shrubland - Sparse,0.0,http://128.208.123.111/smartfire/events/8c898988-3777-47f9-8533-9c9c613c3ed4,60,,8c898988-3777-47f9-8533-9c9c613c3ed4,128.208.123.111,realtime
SF11C319425518596018780,SF11E1873361,48.426,-119.111,RX,45.9999998858,201711020000Z,10.0,WA,,USA,53047,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sagebrush Shrubland - Sparse,0.0,http://128.208.123.111/smartfire/events/8c898988-3777-47f9-8533-9c9c613c3ed4,60,,8c898988-3777-47f9-8533-9c9c613c3ed4,128.208.123.111,realtime
SF11C319425618596018780,SF11E1876926,50.5,-119.2,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,,,9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,128.208.123.111,realtime
SF11C319425618596018780,SF11E1876926,50.5,-119.2,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,,,9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,128.208.123.111,realtime
SF11C319425618596018780,SF11E1876926,50.5,-119.2,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,,,9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,128.208.123.111,realtime
SF11C319425618596018780,SF11E1876926,50.5,-119.2,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,,,9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,128.208.123.111,realtime
SF11C319425618596018780,SF11E1876926,50.5,-119.2,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,,,9760c37a-d16c-4da1-ae81-b5ac4e8e59ca,128.208.123.111,realtime
SF11C319425718596018780,SF11E1879431,49.825,-119.406,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/03b17806-83b3-4a0e-ae21-3087a62e954f,,,03b17806-83b3-4a0e-ae21-3087a62e954f,128.208.123.111,realtime
SF11C319425718596018780,SF11E1879431,49.825,-119.406,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/03b17806-83b3-4a0e-ae21-3087a62e954f,,,03b17806-83b3-4a0e-ae21-3087a62e954f,128.208.123.111,realtime
SF11C319425718596018780,SF11E1879431,49.825,-119.406,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/03b17806-83b3-4a0e-ae21-3087a62e954f,,,03b17806-83b3-4a0e-ae21-3087a62e954f,128.208.123.111,realtime
SF11C319425718596018780,SF11E1879431,49.825,-119.406,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/03b17806-83b3-4a0e-ae21-3087a62e954f,,,03b17806-83b3-4a0e-ae21-3087a62e954f,128.208.123.111,realtime
SF11C319425718596018780,SF11E1879431,49.825,-119.406,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/03b17806-83b3-4a0e-ae21-3087a62e954f,,,03b17806-83b3-4a0e-ae21-3087a62e954f,128.208.123.111,realtime
SF11C319425818596018780,SF11E1879339,50.028,-118.407,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,,,54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,128.208.123.111,realtime
SF11C319425818596018780,SF11E1879339,50.028,-118.407,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,,,54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,128.208.123.111,realtime
SF11C319425818596018780,SF11E1879339,50.028,-118.407,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,,,54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,128.208.123.111,realtime
SF11C319425818596018780,SF11E1879339,50.028,-118.407,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,,,54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,128.208.123.111,realtime
SF11C319425818596018780,SF11E1879339,50.028,-118.407,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,,,54cb1aef-d4da-45b1-9b4e-fdf3b21f57d4,128.208.123.111,realtime
SF11C319425918596018780,SF11E1878595,51.82,-118.548,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/395931e3-78a7-4efc-8f8b-a1fc9849ea51,,,395931e3-78a7-4efc-8f8b-a1fc9849ea51,128.208.123.111,realtime
SF11C319425918596018780,SF11E1878595,51.82,-118.548,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/395931e3-78a7-4efc-8f8b-a1fc9849ea51,,,395931e3-78a7-4efc-8f8b-a1fc9849ea51,128.208.123.111,realtime
SF11C319425918596018780,SF11E1878595,51.82,-118.548,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/395931e3-78a7-4efc-8f8b-a1fc9849ea51,,,395931e3-78a7-4efc-8f8b-a1fc9849ea51,128.208.123.111,realtime
SF11C319425918596018780,SF11E1878595,51.82,-118.548,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/395931e3-78a7-4efc-8f8b-a1fc9849ea51,,,395931e3-78a7-4efc-8f8b-a1fc9849ea51,128.208.123.111,realtime
SF11C319425918596018780,SF11E1878595,51.82,-118.548,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/395931e3-78a7-4efc-8f8b-a1fc9849ea51,,,395931e3-78a7-4efc-8f8b-a1fc9849ea51,128.208.123.111,realtime
SF11C319426018596018780,SF11E1873111,51.467,-119.527,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,,,c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,128.208.123.111,realtime
SF11C319426018596018780,SF11E1873111,51.467,-119.527,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,,,c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,128.208.123.111,realtime
SF11C319426018596018780,SF11E1873111,51.467,-119.527,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,,,c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,128.208.123.111,realtime
SF11C319426018596018780,SF11E1873111,51.467,-119.527,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,,,c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,128.208.123.111,realtime
SF11C319426018596018780,SF11E1873111,51.467,-119.527,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,,,c0cda17e-7a2b-4dc5-89ba-81d24d49e18c,128.208.123.111,realtime
SF11C319426118596018780,SF11E1879396,51.4,-119.727,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f100c8ce-cf67-4332-9b24-1c6f50d2d689,,,f100c8ce-cf67-4332-9b24-1c6f50d2d689,128.208.123.111,realtime
SF11C319426118596018780,SF11E1879396,51.4,-119.727,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f100c8ce-cf67-4332-9b24-1c6f50d2d689,,,f100c8ce-cf67-4332-9b24-1c6f50d2d689,128.208.123.111,realtime
SF11C319426118596018780,SF11E1879396,51.4,-119.727,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f100c8ce-cf67-4332-9b24-1c6f50d2d689,,,f100c8ce-cf67-4332-9b24-1c6f50d2d689,128.208.123.111,realtime
SF11C319426118596018780,SF11E1879396,51.4,-119.727,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f100c8ce-cf67-4332-9b24-1c6f50d2d689,,,f100c8ce-cf67-4332-9b24-1c6f50d2d689,128.208.123.111,realtime
SF11C319426118596018780,SF11E1879396,51.4,-119.727,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f100c8ce-cf67-4332-9b24-1c6f50d2d689,,,f100c8ce-cf67-4332-9b24-1c6f50d2d689,128.208.123.111,realtime
SF11C319426218596018780,SF11E1879455,51.516,-120.469,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/50cda236-ef7d-4987-a896-1b1e09959af4,,,50cda236-ef7d-4987-a896-1b1e09959af4,128.208.123.111,realtime
SF11C319426218596018780,SF11E1879455,51.516,-120.469,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/50cda236-ef7d-4987-a896-1b1e09959af4,,,50cda236-ef7d-4987-a896-1b1e09959af4,128.208.123.111,realtime
SF11C319426218596018780,SF11E1879455,51.516,-120.469,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/50cda236-ef7d-4987-a896-1b1e09959af4,,,50cda236-ef7d-4987-a896-1b1e09959af4,128.208.123.111,realtime
SF11C319426218596018780,SF11E1879455,51.516,-120.469,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/50cda236-ef7d-4987-a896-1b1e09959af4,,,50cda236-ef7d-4987-a896-1b1e09959af4,128.208.123.111,realtime
SF11C319426218596018780,SF11E1879455,51.516,-120.469,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/50cda236-ef7d-4987-a896-1b1e09959af4,,,50cda236-ef7d-4987-a896-1b1e09959af4,128.208.123.111,realtime
SF11C319426318596018780,SF11E1879491,56.653,-121.67,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/95df9b75-64c8-4451-ac75-7d85c68ad04e,,,95df9b75-64c8-4451-ac75-7d85c68ad04e,128.208.123.111,realtime
SF11C319426318596018780,SF11E1879491,56.653,-121.67,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/95df9b75-64c8-4451-ac75-7d85c68ad04e,,,95df9b75-64c8-4451-ac75-7d85c68ad04e,128.208.123.111,realtime
SF11C319426318596018780,SF11E1879491,56.653,-121.67,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/95df9b75-64c8-4451-ac75-7d85c68ad04e,,,95df9b75-64c8-4451-ac75-7d85c68ad04e,128.208.123.111,realtime
SF11C319426318596018780,SF11E1879491,56.653,-121.67,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/95df9b75-64c8-4451-ac75-7d85c68ad04e,,,95df9b75-64c8-4451-ac75-7d85c68ad04e,128.208.123.111,realtime
SF11C319426318596018780,SF11E1879491,56.653,-121.67,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/95df9b75-64c8-4451-ac75-7d85c68ad04e,,,95df9b75-64c8-4451-ac75-7d85c68ad04e,128.208.123.111,realtime
SF11C319426418596018780,SF11E1879405,56.322,-121.146,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/35b7088f-d8ba-471a-9737-295b7665b897,,,35b7088f-d8ba-471a-9737-295b7665b897,128.208.123.111,realtime
SF11C319426418596018780,SF11E1879405,56.322,-121.146,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/35b7088f-d8ba-471a-9737-295b7665b897,,,35b7088f-d8ba-471a-9737-295b7665b897,128.208.123.111,realtime
SF11C319426418596018780,SF11E1879405,56.322,-121.146,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/35b7088f-d8ba-471a-9737-295b7665b897,,,35b7088f-d8ba-471a-9737-295b7665b897,128.208.123.111,realtime
SF11C319426418596018780,SF11E1879405,56.322,-121.146,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/35b7088f-d8ba-471a-9737-295b7665b897,,,35b7088f-d8ba-471a-9737-295b7665b897,128.208.123.111,realtime
SF11C319426418596018780,SF11E1879405,56.322,-121.146,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/35b7088f-d8ba-471a-9737-295b7665b897,,,35b7088f-d8ba-471a-9737-295b7665b897,128.208.123.111,realtime
SF11C319426518596018780,SF11E1879498,56.062,-121.376,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b8035361-225e-46b2-8530-d9170d632396,,,b8035361-225e-46b2-8530-d9170d632396,128.208.123.111,realtime
SF11C319426518596018780,SF11E1879498,56.062,-121.376,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b8035361-225e-46b2-8530-d9170d632396,,,b8035361-225e-46b2-8530-d9170d632396,128.208.123.111,realtime
SF11C319426518596018780,SF11E1879498,56.062,-121.376,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b8035361-225e-46b2-8530-d9170d632396,,,b8035361-225e-46b2-8530-d9170d632396,128.208.123.111,realtime
SF11C319426518596018780,SF11E1879498,56.062,-121.376,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b8035361-225e-46b2-8530-d9170d632396,,,b8035361-225e-46b2-8530-d9170d632396,128.208.123.111,realtime
SF11C319426518596018780,SF11E1879498,56.062,-121.376,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b8035361-225e-46b2-8530-d9170d632396,,,b8035361-225e-46b2-8530-d9170d632396,128.208.123.111,realtime
SF11C319426618596018780,SF11E1879490,56.49,-118.975,RX,99.9999997516,201710290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d89e8c19-5f4a-4bd1-8fab-08b444556fe4,,,d89e8c19-5f4a-4bd1-8fab-08b444556fe4,128.208.123.111,realtime
SF11C319426618596018780,SF11E1879490,56.49,-118.975,RX,99.9999997516,201710300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d89e8c19-5f4a-4bd1-8fab-08b444556fe4,,,d89e8c19-5f4a-4bd1-8fab-08b444556fe4,128.208.123.111,realtime
SF11C319426618596018780,SF11E1879490,56.49,-118.975,RX,99.9999997516,201710310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d89e8c19-5f4a-4bd1-8fab-08b444556fe4,,,d89e8c19-5f4a-4bd1-8fab-08b444556fe4,128.208.123.111,realtime
SF11C319426618596018780,SF11E1879490,56.49,-118.975,RX,99.9999997516,201711010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d89e8c19-5f4a-4bd1-8fab-08b444556fe4,,,d89e8c19-5f4a-4bd1-8fab-08b444556fe4,128.208.123.111,realtime
SF11C319426618596018780,SF11E1879490,56.49,-118.975,RX,99.9999997516,201711020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d89e8c19-5f4a-4bd1-8fab-08b444556fe4,,,d89e8c19-5f4a-4bd1-8fab-08b444556fe4,128.208.123.111,realtime
