id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2807642-16806434820,SF11E2075211,58.092,-104.734,WF,418.398831109,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.67228074165,3.59273020959,0.0,15.5694519854,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,15531765841.320503,48.37044900000001,57.07714699999999,546.3343999999998,7389.727629000002,27.095995,9.133280000000003,8.999358000000003,4.618998000000001,129.36589399999997,8911860e-90d2-48d9-96cc-b7819567ae95,Unknown Fire,http://tomcat-sf/smartfire/events/8911860e-90d2-48d9-96cc-b7819567ae95,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807643-16806434820,SF11E2075366,57.832,-106.894,WF,313.799123332,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.1356237111,2.8845257055,0.0,15.6675879756,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,12822985250.656977,40.49352200000001,47.78235099999999,441.08684299999993,7025.590317,22.280549000000004,9.278214000000002,7.302696999999999,4.311509999999999,104.97618000000001,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807644-16806434820,SF11E2075181,58.02,-104.902,WF,320.940468843,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.07866277886,3.02212274876,0.0,15.5900836284,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2209498767.031621,18.651974,22.009330000000002,228.656123,1922.2823940000003,10.893622,1.7184590000000002,3.725616,1.2897900000000002,53.555714,ccbd674a-6c16-4f20-bd01-b3488ccc8a40,Unknown Fire,http://tomcat-sf/smartfire/events/ccbd674a-6c16-4f20-bd01-b3488ccc8a40,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807645-16806434820,SF11E2075208,56.439,-101.756,WF,105.785813606,201709020000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.16067006169,3.5259887129,0.0,14.2007710876,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1295920920.152696,9.407944,11.101378,109.97673,1245.7170319999998,5.362091000000001,1.4038129999999998,1.803127,0.7968879999999998,25.919888999999998,edbdcabb-8d4f-4038-9a27-742d5178f7e8,Unknown Fire,http://tomcat-sf/smartfire/events/edbdcabb-8d4f-4038-9a27-742d5178f7e8,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807646-16806434820,SF11E2075366,58.035,-106.407,WF,209.199415555,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0783040650143,1.03730129211,0.0,15.8948408774,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,227961529.50836098,3.7284439999999996,4.399556999999999,46.77278999999999,329.3262020000001,2.2039640000000005,0.236683,0.759871,0.22871899999999998,10.923032,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807669-16806434820,SF11E2027901,49.89,-115.29,WF,28.8371979627,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.0173420378,2.12935410041,0.0,21.9671906791,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,995241359.2146208,5.43355,6.411593000000001,56.418965,1085.393773,2.9211749999999994,1.522471,0.9406079999999998,0.6541399999999998,13.521137000000003,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807679-16806434820,SF11E2073172,49.29,-114.65,WF,28.8371979627,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.9164256849,0.0,0.0,18.1457196813,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1014345095.4725442,4.6010230000000005,5.429196999999999,45.378203,1042.6241120000002,2.4142680000000003,1.5294600000000003,0.762455,0.619364,10.960294,503803fc-1bb7-4064-ae1a-49c0821e78f0,Unknown Fire,http://tomcat-sf/smartfire/events/503803fc-1bb7-4064-ae1a-49c0821e78f0,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807686-16806434820,SF11E2000150,51.97,-125.21,WF,28.8371979627,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.79695244723,9.79695244723,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,574970101.024977,6.755531,7.971537,79.64710000000002,859.6359920000002,3.867095,0.940213,1.304372,0.5537340000000002,18.750294,65b7e63c-4f2f-4d2f-97a4-04de662e08bf,Unknown Fire,http://tomcat-sf/smartfire/events/65b7e63c-4f2f-4d2f-97a4-04de662e08bf,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807689-16806434820,SF11E2020913,51.849,-123.465,WF,543.6318382,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.5807443241,5.08827909156,0.0,27.4725254068,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,55833273249.06481,115.58487099999999,136.390133,1267.4486050000003,19620.397746,63.805837,25.640686,20.964233000000007,12.077135,301.360833,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807690-16806434820,SF11E2020913,51.86,-123.42,WF,28.8371979627,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.4641739062,5.14770444624,0.0,27.4038182201,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,911898622.753489,6.345218,7.487352000000002,69.421624,1085.1873420000004,3.4988410000000005,1.4233330000000002,1.1486330000000002,0.6672750000000001,16.511628999999996,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807708-16806434820,SF11E2019880,52.64,-123.19,WF,160.198418502,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.5427524163,7.02271374883,0.0,11.8894099715,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3000286930.1810145,25.175657000000005,29.707275999999997,300.144917,3032.0883399999993,14.4937,3.1703429999999995,4.908187,1.9727060000000003,70.555157,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807709-16806434820,SF11E2048697,51.49,-120.948,WF,28.8371979627,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.5349604467,4.56833216337,0.0,24.5972010172,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,862206707.1302878,5.872266999999999,6.929273,63.987087,1017.7072609999999,3.2316049999999996,1.3433140000000001,1.0593259999999998,0.6246540000000002,15.227830999999998,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807712-16806434820,SF11E2020913,51.79,-123.3,WF,27.7499342863,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.27814580534,0.283167725406,0.0,1.90721585214,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,57656205.423779,0.3889060000000001,0.45890800000000004,4.197734,69.459002,0.21303,0.092967,0.06959299999999997,0.042459,1.000343,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807714-16806434820,SF11E2020913,52.22,-122.86,WF,28.8371979627,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.7983011844,5.24441641282,0.0,25.4361616907,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,652459952.3160579,5.202133999999999,6.138512000000001,58.276360999999994,819.531478,2.902223,1.0304659999999997,0.9610389999999999,0.5099039999999999,13.814890999999998,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807737-16806434820,SF11E1999987,55.254,-102.826,WF,418.398831109,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.07181032043,3.43276287566,0.0,17.5241719169,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,14375932733.417915,45.428273000000004,53.605358999999986,514.232297,6882.024153000001,25.475808,8.464516999999997,8.467999999999998,4.307199999999999,121.72757700000003,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807743-16806434820,SF11E2065433,57.291,-103.069,WF,104.599707777,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.78567161398,3.41832021089,0.0,15.1660197213,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,692691161.0997499,7.306625,8.621824999999998,88.54037,806.2353410000001,4.24186,0.7766679999999999,1.44479,0.5334410000000002,20.768944000000005,219918be-7f4b-4c63-9534-c0367a2a7f5a,Unknown Fire,http://tomcat-sf/smartfire/events/219918be-7f4b-4c63-9534-c0367a2a7f5a,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807744-16806434820,SF11E1999987,55.228,-102.852,WF,307.84388365,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.1832470864,2.81383752276,0.0,17.713458878,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,14517486865.015413,43.952042999999996,51.86341400000001,473.40255700000006,7901.830392000001,24.050903,10.607806,7.850337000000001,4.826117000000001,112.84859099999998,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807748-16806434820,SF11E2065483,56.8,-105.757,WF,104.599707777,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.5481137232,1.70783765747,0.0,13.7566443015,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3506454054.2944217,13.287823000000001,15.679632,139.285538,2586.6962430000003,7.176249000000002,3.5916639999999997,2.3188880000000007,1.563854,33.33395799999999,dff8a5b2-4200-4752-bb8e-1a7332c3c63b,Unknown Fire,http://tomcat-sf/smartfire/events/dff8a5b2-4200-4752-bb8e-1a7332c3c63b,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807749-16806434820,SF11E2065531,57.035,-105.163,WF,104.599707777,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.6901987323,2.69525245343,0.0,15.4715464747,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3352046693.6329336,14.352338999999999,16.935767,154.54425099999997,2582.5378110000006,7.8526430000000005,3.4682700000000004,2.562888,1.5771300000000001,36.84137899999999,5003790e-a9f1-41e3-b36d-2248ee7d3d81,Unknown Fire,http://tomcat-sf/smartfire/events/5003790e-a9f1-41e3-b36d-2248ee7d3d81,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807750-16806434820,SF11E2065433,57.278,-103.04,WF,104.599707777,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.8178127912,2.94668268691,0.0,15.1322061311,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2898875369.2193727,13.363955999999998,15.769478,146.008223,2296.0798259999992,7.364019999999999,3.0181869999999997,2.4163020000000004,1.410973,34.734322,219918be-7f4b-4c63-9534-c0367a2a7f5a,Unknown Fire,http://tomcat-sf/smartfire/events/219918be-7f4b-4c63-9534-c0367a2a7f5a,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807751-16806434820,SF11E2076251,55.464,-103.473,WF,104.599707777,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.2336614866,1.92619923431,0.0,16.8800297153,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4194275308.0737042,15.712723999999998,18.541007,164.253942,3081.927869,8.474705,4.292198,2.735676,1.8615180000000002,39.325255999999996,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807752-16806434820,SF11E2076220,54.853,-105.12,WF,98.6444680952,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.38789459305,3.46488497712,0.0,15.1850231374,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1952299924.1612089,10.990165000000001,12.968396,124.143313,1678.403293,6.156715,2.0739859999999997,2.0448830000000005,1.0491540000000001,29.395377,f4bf14f2-0432-4996-9e6c-558f9ad8326f,Unknown Fire,http://tomcat-sf/smartfire/events/f4bf14f2-0432-4996-9e6c-558f9ad8326f,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807753-16806434820,SF11E2000002,54.882,-102.507,WF,104.599707777,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.3260379994,1.48734494459,0.0,16.1871187704,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4191328389.8391566,15.019592999999995,17.723115,155.30237999999997,3033.920327,8.05863,4.27389,2.5907640000000005,1.826006,37.24229799999999,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807754-16806434820,SF11E2065448,57.04,-105.966,WF,289.434532765,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.10447048594,3.47929128018,0.0,14.9404024812,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3824886471.6740375,23.290254000000004,27.482490999999996,276.1117370000001,2885.191923,13.369772999999999,3.0888449999999987,4.518530000000001,1.8674490000000004,64.95379700000001,4f7ef5d2-8baa-47b2-a3f1-29fbd4cc49fa,Unknown Fire,http://tomcat-sf/smartfire/events/4f7ef5d2-8baa-47b2-a3f1-29fbd4cc49fa,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807755-16806434820,SF11E2065464,55.034,-102.952,WF,104.599707777,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.344945698,2.39603789515,0.0,17.8978723105,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3748561559.92596,15.091873000000001,17.808402999999995,160.39555199999998,2824.4776739999993,8.204987000000001,3.8587279999999997,2.664945,1.7160859999999998,38.308609999999994,7ce075bb-9f56-4f26-8e67-84c037718b3d,Unknown Fire,http://tomcat-sf/smartfire/events/7ce075bb-9f56-4f26-8e67-84c037718b3d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807757-16806434820,SF11E2060184,50.348,-115.324,WF,727.305267897,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.9120900557,2.05289643215,0.0,19.2581037569,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,78468235008.07347,109.08399700000002,128.71911400000002,1144.6639939999995,21171.873252,58.942381000000005,29.36225,19.053847999999995,12.804699,273.8990859999999,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807764-16806434820,SF11E2073111,52.004,-116.112,WF,1543.34607811,201709020000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.50458396108,1.622714719,0.0,8.16567141801,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,35461562120.209404,69.793752,82.35664700000001,803.765389,9865.660827999996,39.47950500000001,11.628373999999999,13.204712999999998,6.242453999999999,189.817707,a05a6223-d116-45fa-98c1-63f5c1301a5d,Unknown Fire,http://tomcat-sf/smartfire/events/a05a6223-d116-45fa-98c1-63f5c1301a5d,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807769-16806434820,SF11E1999987,55.361,-103.103,WF,312.687149117,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.729340889,1.23457248921,0.0,11.9419801416,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,12942709825.274065,33.12075600000001,39.08249399999999,344.4483359999999,6588.240503000001,17.819686999999995,9.226144999999999,5.741207000000001,3.972566,82.52980700000002,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807770-16806434820,SF11E2064909,57.693,-107.681,WF,209.199415555,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.03507917385,3.53939004739,0.0,15.2695348083,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1728236381.8534346,15.41433,18.18891,186.14883700000001,1733.8287060000002,8.932965999999999,1.7026020000000004,3.0389209999999998,1.142852,43.68446499999999,b57c85ae-2f6a-4f45-ae93-49d7a0c44c28,Unknown Fire,http://tomcat-sf/smartfire/events/b57c85ae-2f6a-4f45-ae93-49d7a0c44c28,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807771-16806434820,SF11E2075366,57.94,-106.456,WF,160.470234421,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.30062479187,3.2242179516,0.0,15.7418321514,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,898647014.3502071,10.124670999999998,11.947115,123.699691,1065.0786050000002,5.902887000000001,0.9748760000000002,2.0163800000000003,0.7115799999999999,28.985497999999993,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807777-16806434820,SF11E2020913,51.62,-122.854,WF,49.1245497428,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.48379207305,4.76554376961,0.0,26.3205342835,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,301682000.287941,4.424291,5.220657000000001,54.423728,446.3749209999999,2.5885949999999998,0.3889630000000001,0.8863619999999998,0.3008570000000001,12.741492999999997,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807778-16806434820,SF11E1978782,48.999,-120.385,WF,70.6227178898,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.6423848317,4.06575668803,0.0,26.9279298559,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3824427585.5727673,16.416832999999997,19.371868000000006,175.14576400000004,3037.9822120000003,8.941885000000003,4.130465000000001,2.908406,1.8484730000000003,41.80832400000001,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807780-16806434820,SF11E2048697,51.229,-120.984,WF,24.5622748714,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.60132353169,4.70415268464,0.0,24.8288553362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,99886900.09027898,2.2080810000000004,2.605536999999999,27.102297999999998,225.84927399999998,1.290436,0.20010500000000003,0.441516,0.151778,6.346883000000001,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807781-16806434820,SF11E2059978,59.768,-120.739,WF,154.342020973,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.1162660835,2.40311110409,0.0,17.1393237447,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,4875551797.100894,19.782784000000003,23.343683,212.203231,3601.7145790000004,10.803628999999997,4.862292,3.5210009999999996,2.19613,50.61447400000001,17405f80-e86a-4197-981f-24f7f3ded64b,Unknown Fire,http://tomcat-sf/smartfire/events/17405f80-e86a-4197-981f-24f7f3ded64b,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807782-16806434820,SF11E2075122,59.451,-121.001,WF,28.8371979627,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.7782901159,0.896179544802,0.0,16.7339353778,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,832117671.3315202,4.162107999999999,4.9112849999999995,42.24034299999999,881.7635210000001,2.213452,1.2641490000000002,0.706623,0.527748,10.157848,d62e929e-225d-48cf-b171-6896fc76862a,Unknown Fire,http://tomcat-sf/smartfire/events/d62e929e-225d-48cf-b171-6896fc76862a,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807783-16806434820,SF11E2075230,49.21,-114.89,WF,28.8371979627,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,24.806610713,0.293065607358,0.0,20.3696546745,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1151101731.633616,5.348322999999998,6.311018,53.138121000000005,1191.891292,2.816039,1.7388389999999998,0.8918179999999998,0.7093269999999999,12.819989000000001,9b64309c-a0eb-4688-b73b-2889adbbe713,Unknown Fire,http://tomcat-sf/smartfire/events/9b64309c-a0eb-4688-b73b-2889adbbe713,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807794-16806434820,SF11E2075366,57.853,-106.695,WF,209.199415555,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.49275514427,2.47849316936,0.0,15.7117657137,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3485585180.129668,16.988988000000003,20.047010999999994,191.45109200000002,2617.950140000001,9.506037,3.2515769999999993,3.154632,1.634227,45.347725,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807800-16806434820,SF11E2027901,49.917,-115.264,WF,24.5622748714,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.98472423461,4.0278049544,0.0,18.2143728677,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,105128547.074832,2.0003369999999996,2.3603899999999998,24.287794999999996,218.24205199999994,1.1624810000000003,0.20779599999999995,0.39621799999999996,0.14472599999999997,5.695737,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807801-16806434820,SF11E2076240,53.451,-105.759,WF,2.1992378909,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0123138002864,0.433775779928,0.0,16.1603980045,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,39977.588079,0.01606,0.018955000000000003,0.20239899999999994,1.3736469999999998,0.009525999999999998,0.000932,0.0032879999999999997,0.0009549999999999999,0.047248,b91e000d-ccfc-4de3-baa3-bb7b986209bf,Unknown Fire,http://tomcat-sf/smartfire/events/b91e000d-ccfc-4de3-baa3-bb7b986209bf,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
