id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2785333-14977084820,SF11E2000002,54.977,-102.618,WF,3792.22744005,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.7796444686,2.27772975017,0.0,15.0813350399,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,447879196310.79626,524.0820899999999,618.416867,5566.895326999998,98238.93669500001,284.85270199999997,134.30142099999998,92.500381,59.67534499999999,1329.692979,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785334-14977084820,SF11E2068469,55.49,-103.41,WF,307.84388365,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.6538120437,2.35644806575,0.0,16.3746548299,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,13844531933.058243,40.423643000000006,47.699908,432.114482,7436.804569999999,22.038844,10.085539,7.173494000000001,4.5284010000000015,103.11893099999999,3df243b9-37f2-41b9-baec-6d5b63d3e973,Unknown Fire,http://tomcat-sf/smartfire/events/3df243b9-37f2-41b9-baec-6d5b63d3e973,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785335-14977084820,SF11E1999987,55.28,-103.18,WF,104.599707777,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.2927462589,1.2292499833,0.0,17.2135262855,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4419180566.554505,15.306719,18.061917000000005,156.890054,3163.1251420000003,8.178487999999998,4.494084000000002,2.620685999999999,1.8986450000000004,37.67231299999999,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785336-14977084820,SF11E2059669,57.951,-106.716,WF,202.132201658,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.72316979706,1.92405762274,0.0,8.23523966631,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1754386984.7695065,10.475622999999999,12.361231999999998,121.240238,1449.849865,5.940477,1.685204,1.99047,0.9205660000000002,28.612953000000008,65f78fe8-a17a-4ce7-8cc0-83a7c8613762,Unknown Fire,http://tomcat-sf/smartfire/events/65f78fe8-a17a-4ce7-8cc0-83a7c8613762,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785337-14977084820,SF11E2000002,55.002,-102.199,WF,2597.12697539,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.8814676361,1.97038824104,0.0,15.5321022431,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,262341709449.8253,309.7556449999999,365.51166000000006,3290.838636,58034.79134099999,168.374335,79.322138,54.67972499999999,35.255534000000004,786.021093,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785338-14977084820,SF11E2000002,54.873,-102.753,WF,2566.80714514,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.9226615877,1.94306133431,0.0,16.3629672829,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,280919723320.97894,324.428946,382.82615300000003,3429.5703329999997,61668.45266999999,175.92561000000003,84.79997300000001,57.02630699999998,37.394302999999994,819.753157,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785339-14977084820,SF11E2068469,55.51,-103.35,WF,98.6444680952,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.49242127665,3.88223948144,0.0,16.4877831474,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1770166664.1415668,11.031836,13.017555999999999,126.451549,1590.0320630000003,6.225554999999999,1.897595,2.078744000000001,1.002935,29.881907,3df243b9-37f2-41b9-baec-6d5b63d3e973,Unknown Fire,http://tomcat-sf/smartfire/events/3df243b9-37f2-41b9-baec-6d5b63d3e973,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785340-14977084820,SF11E2027901,49.908,-115.265,WF,419.733200167,201708310000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.1404043085,1.93900861757,0.0,19.0039841379,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,30225036662.31954,62.855768,74.16981799999999,657.4304549999999,12309.943323999998,33.91045,17.133674999999997,10.948698999999998,7.436752999999999,157.387475,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2785341-14977084820,SF11E2000002,54.884,-102.745,WF,522.998538887,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.3839459232,0.459475705086,0.0,17.0036589816,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,50969217356.155266,73.99233999999998,87.310949,740.8339360000001,16196.261922999996,39.09978200000001,23.485959000000005,12.418853,9.657976,178.52086000000006,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785342-14977084820,SF11E2000002,54.839,-102.604,WF,671.558293944,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.2562434144,2.37560512875,0.0,16.6075199635,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,45902809999.23902,76.676192,90.47790000000003,829.7508180000001,13585.041309,42.05386500000001,18.116726,13.75034,8.313358999999998,197.66115099999996,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785343-14977084820,SF11E2019880,52.74,-124.1,WF,28.8371979627,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.6307021275,3.56698402575,0.0,23.8700750014,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,854920045.299964,5.412102000000001,6.386277,58.11788299999999,982.0352930000003,2.957207000000001,1.32377,0.964177,0.5990629999999999,13.860003999999996,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785344-14977084820,SF11E1999987,55.25,-102.842,WF,3224.72522205,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.55580718395,2.79557390502,0.0,17.4240086174,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,244811068746.78772,350.79291200000006,413.93562200000014,3875.1940609999992,58073.98957999999,194.35388600000005,74.95368699999999,64.03079,35.872981,920.4425130000002,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785346-14977084820,SF11E2027901,49.884,-115.332,WF,135.636143631,201708310000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.8630611154,2.36781209702,0.0,17.9906054124,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4118240922.5626373,17.055512000000004,20.125493999999996,183.01282300000003,3101.868833,9.315833999999999,4.1855329999999995,3.036509,1.8916160000000004,43.64981,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2785347-14977084820,SF11E2019880,52.521,-123.567,WF,335.247870403,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.54100461895,3.05122681853,0.0,16.3870592085,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2934627188.866501,20.774146000000002,24.513490000000004,252.028611,2277.2714889999997,12.067635999999998,2.1790200000000004,4.111979,1.508744,59.109559000000004,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785348-14977084820,SF11E2000002,55.133,-102.521,WF,313.799123332,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.2010193446,0.914291896919,0.0,16.5528081386,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,18873054767.277096,44.066779999999994,51.998807,447.83658999999994,9304.207681999998,23.450256999999997,13.322854,7.490239,5.570878,107.672287,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785349-14977084820,SF11E2000002,55.138,-102.357,WF,3869.07721355,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.1165198845,1.54856655675,0.0,15.5350296035,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,430420578515.4067,469.102516,553.540983,4902.705198,92067.016685,252.984897,128.25247099999999,81.65783500000002,55.605552,1173.8314910000004,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785350-14977084820,SF11E2019880,53.039,-123.756,WF,308.659331407,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.8371680123,4.09545971986,0.0,23.328003165,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14567720603.384953,49.870173000000015,58.846803000000016,550.1070870000001,8297.620736999997,27.610187000000003,10.736591999999998,9.091427999999999,5.121876000000001,130.68928200000005,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785351-14977084820,SF11E2000002,55.1,-102.59,WF,522.998538887,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.3310577569,2.06527106886,0.0,16.9736996054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,32576933997.960873,61.106987000000004,72.106238,652.4536039999999,11281.044024999997,33.29655700000001,15.321982,10.833139000000003,6.866133,155.72638600000002,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785352-14977084820,SF11E2000002,54.84,-102.55,WF,104.599707777,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.5002408526,0.584587600996,0.0,16.4435310611,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4434254490.685182,14.343193000000001,16.924964999999993,144.279711,3104.9926789999995,7.595989999999999,4.485373000000001,2.4168980000000007,1.8538379999999999,34.742759,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785355-14977084820,SF11E1978782,48.941,-120.527,WF,1341.83163991,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.4420378594,3.66867701614,0.0,26.3902510413,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,241372349068.98495,301.10094,355.29911700000014,3196.512322,56535.916662999996,163.610999,77.34437099999998,53.11816800000001,34.335460999999995,763.5737419999999,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785360-14977084820,SF11E2049393,48.979,-115.401,WF,2895.53143348,201708310000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,25.1969377869,0.937573877543,0.0,22.0563639862,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,603301142021.1279,576.290207,680.022448,5808.850689999998,124141.57909699998,305.49097600000005,179.02465500000002,97.276076,74.159833,1398.3434889999999,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2785364-14977084820,SF11E2019880,52.937,-124.293,WF,154.836231735,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.14336490725,3.63924030122,0.0,19.3127071232,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1970968482.6284232,14.042329999999998,16.569944,164.46250899999995,1843.3348949999997,8.011181,2.0641689999999997,2.695762,1.1809379999999998,38.75156799999999,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785365-14977084820,SF11E2019880,52.509,-123.232,WF,637.037672218,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.2121043817,4.80252302098,0.0,25.1271143982,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,17850479154.242004,65.78029700000002,77.62075799999998,789.758031,7637.640035999999,38.006644000000016,7.729807000000001,12.902802000000001,5.003507000000002,185.47774599999997,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785366-14977084820,SF11E2019880,52.842,-123.626,WF,176.210847191,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.84575546245,4.59539373729,0.0,24.2730595828,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2309826419.1785145,18.401289000000006,21.71352000000001,218.802673,2245.99994,10.579365000000001,2.3752110000000006,3.579264,1.457665,51.45190399999999,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785367-14977084820,SF11E2019880,52.616,-123.813,WF,403.720771478,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.4227706165,4.0399915244,0.0,24.820099235,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,31239755491.15347,78.33430600000001,92.43449100000001,847.7482480000002,13876.03527,42.964617999999994,18.503101999999995,14.048471,8.491671,201.94660299999995,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785368-14977084820,SF11E2020913,52.239,-122.819,WF,806.354279279,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.7625314709,5.04082412483,0.0,24.9955113269,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,66996156505.68622,130.78276100000002,154.32367100000002,1477.1827040000003,19979.216155,73.26189799999999,24.692495000000005,24.332503999999993,12.488241999999998,349.779784,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785369-14977084820,SF11E2064980,50.908,-115.847,WF,341.771452461,201708310000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.911719614,0.712590002736,0.0,17.6308802619,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,24054310832.08598,51.10477899999999,60.303637,515.251528,11002.08764,27.093804,15.862764000000002,8.628176000000003,6.572882000000001,124.02991199999998,7a55f90a-0435-4b57-9d05-44747bd90c3f,Unknown Fire,http://tomcat-sf/smartfire/events/7a55f90a-0435-4b57-9d05-44747bd90c3f,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2785370-14977084820,SF11E2060184,50.312,-115.175,WF,230.697583702,201708310000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.8028002509,1.33189805363,0.0,19.0072859442,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,13257577169.07779,38.368829,45.27521,392.57794599999994,7964.630969999998,20.483613999999996,11.334661,6.559334,4.778198000000001,94.29044599999999,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2785371-14977084820,SF11E2019880,52.64,-123.36,WF,28.8371979627,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.5213506524,3.94836092683,0.0,24.8063278124,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,854298923.09206,5.572060000000001,6.575032,60.202337,992.1540469999999,3.0536869999999996,1.3261320000000003,0.997865,0.6067359999999998,14.344504000000002,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785372-14977084820,SF11E2020913,52.184,-122.955,WF,324.671760096,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.15307262652,5.02292933713,0.0,25.8128099929,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,12008575694.966808,48.757822000000004,57.534222,556.035611,7174.325927999999,27.444836999999996,8.672381,9.147059999999998,4.510495,131.48904399999998,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785373-14977084820,SF11E2070315,49.545,-116.991,WF,778.604344993,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.106369799,2.86271922269,0.0,17.2036115315,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,78457380636.62332,117.029766,138.09512999999998,1256.9413939999997,21224.190088,63.951173,28.603398000000006,20.852111999999998,12.947970000000003,299.749139,b35c388b-c12b-4c6e-8a85-d5f3a4c0021d,Unknown Fire,http://tomcat-sf/smartfire/events/b35c388b-c12b-4c6e-8a85-d5f3a4c0021d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785374-14977084820,SF11E2060184,50.347,-115.317,WF,226.42266061,201708310000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.6210016412,1.86958890646,0.0,19.2864878364,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,11561066703.538055,36.08630300000001,42.581846000000006,375.414644,7171.678299000002,19.418317,10.03967,6.257036000000001,4.324856,89.94490600000002,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2785375-14977084820,SF11E2068269,51.344,-117.363,WF,171.9359241,201708310000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.3847780107,2.41086294302,0.0,15.7266004227,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4807249861.340698,19.892758000000004,23.473443999999997,215.297746,3523.0175120000004,10.911092,4.697321999999999,3.5677679999999996,2.1560249999999996,51.28671699999999,91fed973-9ea7-4cfc-9025-b64f400e9940,Unknown Fire,http://tomcat-sf/smartfire/events/91fed973-9ea7-4cfc-9025-b64f400e9940,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2785376-14977084820,SF11E1978782,49.04,-120.39,WF,27.7499342863,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.29628908015,0.265024450596,0.0,1.88052185166,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,58236592.96390699,0.3841940000000001,0.4533489999999999,4.128089,69.588175,0.209987,0.09372600000000003,0.06847700000000001,0.04245700000000001,0.984387,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785377-14977084820,SF11E2065448,57.048,-105.952,WF,707.833363875,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.27416099682,3.49699549303,0.0,14.7643415451,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,14920921241.456745,52.887823,62.407649,635.686283,6103.8433079999995,30.575311,6.143108000000001,10.384093,4.003316,149.271431,4f7ef5d2-8baa-47b2-a3f1-29fbd4cc49fa,Unknown Fire,http://tomcat-sf/smartfire/events/4f7ef5d2-8baa-47b2-a3f1-29fbd4cc49fa,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785378-14977084820,SF11E2020913,52.216,-122.905,WF,362.058804241,201708310000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.5748427825,5.03942391824,0.0,25.581243748,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,17935099096.708668,60.855033,71.808952,684.2757549999999,9455.288516000002,34.013597999999995,11.798383000000003,11.278552999999999,5.895037,162.129124,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785379-14977084820,SF11E2000002,55.002,-101.989,WF,313.799123332,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.237113586,1.7473030671,0.0,15.3504777627,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,14789908447.90349,39.35898199999999,46.44361000000001,413.451714,7616.343991000001,21.278150000000004,10.550039000000002,6.881151,4.6080559999999995,98.91661399999997,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2785380-14977084820,SF11E2068269,51.409,-117.447,WF,173.023187776,201708310000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.0764464483,1.82052624824,0.0,17.7272802202,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,7296169274.484996,25.488996,30.077022,265.9051040000001,5027.612853000001,13.734064999999998,7.017475999999999,4.43003,3.034667999999999,63.681579,91fed973-9ea7-4cfc-9025-b64f400e9940,Unknown Fire,http://tomcat-sf/smartfire/events/91fed973-9ea7-4cfc-9025-b64f400e9940,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2785381-14977084820,SF11E2000002,54.872,-102.5,WF,418.398831109,201708310000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.3799568074,0.640880095883,0.0,16.3693240594,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,31749590124.507187,57.398137999999996,67.72978,578.4542140000001,12369.757340999999,30.424134000000002,17.841123999999997,9.687162000000002,7.389102,139.25295700000004,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
