id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2745442-15218875540,SF11E2048697,51.023,-121.037,WF,111.07386876,201708270000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.09491994351,5.43680697971,0.0,23.959270613,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2282272455.960109,15.780923999999999,18.621503999999998,183.47150599999998,2141.326097,8.969542,2.4554350000000005,3.010315,1.3641020000000004,43.273196,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2745443-15218875540,SF11E2062451,53.29,-123.99,WF,57.6743959254,201708270000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.768249255,3.46267254805,0.0,21.0325437907,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2132115854.0370443,9.942143000000002,11.731733000000004,107.259221,1778.485789,5.444715,2.382148,1.7782439999999997,1.0869550000000003,25.562260000000002,249906dc-0d05-420f-896f-acef725a9ed6,Unknown Fire,http://tomcat-sf/smartfire/events/249906dc-0d05-420f-896f-acef725a9ed6,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2745444-15218875540,SF11E2019880,52.706,-123.747,WF,115.348791851,201708270000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.8051299385,3.96144606827,0.0,23.7880056709,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,4393821785.434616,20.032409,23.638242999999996,218.63063800000003,3453.8466739999994,11.032783,4.547673999999999,3.6186730000000003,2.12142,52.01855900000001,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2745445-15218875540,SF11E2060184,50.21,-115.3,WF,28.8371979627,201708270000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.6286351273,2.37495547357,0.0,21.2141468588,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,979967364.497378,5.469751999999999,6.454293999999999,57.102309999999996,1076.7683209999998,2.9482410000000008,1.5017759999999998,0.9512320000000001,0.6500980000000001,13.673975,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2745446-15218875540,SF11E2019880,52.594,-123.31,WF,114.261528174,201708270000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.2335147112,2.89502233309,0.0,18.4649837634,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3567832603.791479,15.677831000000001,18.499831,169.868998,2766.8002850000003,8.603900000000001,3.6830879999999997,2.814509999999999,1.6940360000000003,40.458559,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2745447-15218875540,SF11E2056722,49.872,-119.159,WF,86.5115938881,201708270000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.0043469726,3.09122532362,0.0,25.1750059808,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,4653818701.377521,18.30628,21.601405000000007,192.872435,3512.9672050000004,9.910843,4.849611000000001,3.208616,2.1276390000000007,46.12385200000001,a5c814b7-862f-41a2-b243-10f75dce829a,Unknown Fire,http://tomcat-sf/smartfire/events/a5c814b7-862f-41a2-b243-10f75dce829a,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2745456-15218875540,SF11E2060184,50.198,-115.338,WF,86.5115938881,201708270000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.3696934629,2.18931433282,0.0,16.6227698544,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3252114169.8327703,12.830016000000002,15.139426000000002,135.266296,2457.3853670000003,6.948294000000001,3.3897380000000004,2.2500599999999995,1.488673,32.34464,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2745457-15218875540,SF11E2062456,56.377,-118.869,WF,7.7343984253,201708270000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0138696508477,0.432219929367,0.0,14.3475791684,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,497519.184772,0.05637800000000001,0.066529,0.7101280000000002,4.833989000000001,0.033393000000000006,0.0032859999999999994,0.011533,0.003391000000000001,0.165758,4e988c3d-1f7d-4808-bea5-37c1a8b5f922,Unknown Fire,http://tomcat-sf/smartfire/events/4e988c3d-1f7d-4808-bea5-37c1a8b5f922,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2745458-15218875540,SF11E2019880,52.806,-124.175,WF,281.403607883,201708270000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.21367357054,1.1927527178,0.0,7.83867227475,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,4965396009.465264,16.263280000000005,19.190668000000006,175.86685799999998,2887.9322070000003,8.916646,3.8552649999999997,2.9147070000000004,1.766729,41.898863000000006,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2745461-15218875540,SF11E2059973,58.427,-93.843,WF,105.785813606,201708270000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.83985870605,2.40008299881,0.0,11.0791254232,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,2143351241.8599222,10.260422999999996,12.107285,112.89539300000001,1721.867544,5.673531000000001,2.2375540000000007,1.8664500000000002,1.061575,26.830165,c0b83484-30ee-4b03-aab8-5c8fe887105b,Unknown Fire,http://tomcat-sf/smartfire/events/c0b83484-30ee-4b03-aab8-5c8fe887105b,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745468-15218875540,SF11E2000002,55.1,-102.354,WF,104.599707777,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.56421857405,3.66903475121,0.0,15.2302120119,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1144458979.538501,9.097122999999998,10.734611000000003,107.40806100000002,1149.6712109999996,5.2113059999999995,1.2506889999999997,1.7586809999999997,0.7414689999999999,25.280885999999995,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745482-15218875540,SF11E2055265,52.531,-92.621,WF,160.124286888,201708270000-06:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.72831411974,3.64079677521,0.0,14.8683664489,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1498063543.935781,12.87653,15.194302,153.86297999999994,1532.8411549999996,7.421683000000002,1.5865649999999996,2.515326,0.9994509999999999,36.15782800000001,4581727f-fa8c-4bb7-8781-cc68f3cb174c,Unknown Fire,http://tomcat-sf/smartfire/events/4581727f-fa8c-4bb7-8781-cc68f3cb174c,ONTARIO,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745483-15218875540,SF11E2056746,55.429,-94.481,WF,275.20126282,201708270000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.31296687675,4.07702250735,0.0,16.8827240964,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,5560296254.258506,29.305476000000002,34.58047199999999,340.73634100000004,3975.1228700000006,16.657279000000006,4.557149,5.590572,2.532454,80.36451100000001,fb53f465-64a2-4ad1-8d9f-a9848b24c8b8,Unknown Fire,http://tomcat-sf/smartfire/events/fb53f465-64a2-4ad1-8d9f-a9848b24c8b8,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745484-15218875540,SF11E2062432,52.837,-88.725,WF,114.533344094,201708270000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.04273375938,2.4360433187,0.0,12.5399349715,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2664774208.7952065,12.180322000000002,14.372779999999999,132.988065,2097.265998,6.709608,2.7597180000000003,2.201035,1.2884120000000003,31.639898999999993,6a74f305-c2c8-42e4-8359-c14c518bfb99,Unknown Fire,http://tomcat-sf/smartfire/events/6a74f305-c2c8-42e4-8359-c14c518bfb99,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2745485-15218875540,SF11E2062470,54.721,-85.99,WF,343.60003228,201708270000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.74495223536,2.10030625465,0.0,9.60436814063,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,7971904278.805243,26.373216000000006,31.12038099999999,293.367031,4261.788573,14.661938999999997,5.4322729999999995,4.842671000000001,2.6417189999999993,69.61344299999998,0e1628f3-91cc-4b1f-84c5-f175a280b3bf,Unknown Fire,http://tomcat-sf/smartfire/events/0e1628f3-91cc-4b1f-84c5-f175a280b3bf,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2745486-15218875540,SF11E2062401,52.045,-88.805,WF,309.128831631,201708270000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.71525098891,3.01980652907,0.0,13.3248593272,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,7887245831.309544,30.638526,36.153453,345.197017,4725.028728,17.141725000000005,5.871249999999999,5.688138999999999,2.949206,81.766848,3fc8e82a-9d03-4d9a-adb8-62b43fad71ad,Unknown Fire,http://tomcat-sf/smartfire/events/3fc8e82a-9d03-4d9a-adb8-62b43fad71ad,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2745487-15218875540,SF11E2062470,54.7,-86.035,WF,343.60003228,201708270000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.94256471516,2.00251276522,0.0,9.64155714197,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,9455460337.47805,28.810057000000004,33.995864999999995,315.8523440000001,4893.830069999999,15.902285000000003,6.397584999999999,5.224511999999999,3.01206,75.10229599999998,0e1628f3-91cc-4b1f-84c5-f175a280b3bf,Unknown Fire,http://tomcat-sf/smartfire/events/0e1628f3-91cc-4b1f-84c5-f175a280b3bf,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2745488-15218875540,SF11E2055265,52.551,-92.63,WF,194.595487538,201708270000-06:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.96928648208,3.61392411886,0.0,14.8644854695,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2549619043.4906654,17.319619999999993,20.437156,203.22627500000002,2253.9248800000005,9.890283,2.5077800000000003,3.3303099999999994,1.4461439999999999,47.87331,4581727f-fa8c-4bb7-8781-cc68f3cb174c,Unknown Fire,http://tomcat-sf/smartfire/events/4581727f-fa8c-4bb7-8781-cc68f3cb174c,ONTARIO,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745489-15218875540,SF11E1999987,55.36,-103.092,WF,1873.50357767,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.5138515461,1.58713921545,0.0,13.7876180359,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,192415776458.55832,220.133179,259.75716,2308.1268450000002,42819.136422999996,118.90153500000001,59.43623900000001,38.425081000000006,25.889888,552.3605050000001,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745490-15218875540,SF11E1999987,55.288,-103.015,WF,104.599707777,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.74813151731,3.8844165912,0.0,16.6116622239,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1205434243.184773,9.611885000000001,11.342011999999999,113.523073,1212.7914559999995,5.507106000000001,1.3177,1.8587169999999997,0.7823960000000002,26.719010999999995,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745491-15218875540,SF11E2056716,53.993,-95.393,WF,192.915170947,201708270000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.52613092346,3.98121569757,0.0,11.7684379122,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1859029378.7478278,16.321747,19.259660000000004,196.37015400000004,1873.8835870000003,9.440583999999998,1.8767099999999997,3.2073530000000003,1.2302540000000002,46.105649,717061dd-48b5-42cc-8d18-bb3edd689a6d,Unknown Fire,http://tomcat-sf/smartfire/events/717061dd-48b5-42cc-8d18-bb3edd689a6d,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745492-15218875540,SF11E2062460,61.199,-74.908,WF,23.0055109711,201708270000-05:00,10.0,QC,Canada,CA10,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.025197676191,0.420891904024,0.0,7.89739149229,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,4600114.010228001,0.16526299999999997,0.195006,2.0761759999999994,14.445283000000002,0.09777500000000001,0.010192000000000003,0.033722,0.010055,0.4847660000000001,5512134b-c304-4b52-a8e0-7a11344a257b,Unknown Fire,http://tomcat-sf/smartfire/events/5512134b-c304-4b52-a8e0-7a11344a257b,QUEBEC,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2745496-15218875540,SF11E2062461,52.995,-119.32,WF,24.5622748714,201708270000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.16750522463,3.17447201722,0.0,16.1479074963,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,70168968.41936901,1.5056030000000002,1.7766149999999998,18.442502000000005,155.92933500000007,0.8789739999999999,0.140211,0.300525,0.104518,4.320048000000002,68945234-28d1-4fd3-a765-934e0c9d2d0e,Unknown Fire,http://tomcat-sf/smartfire/events/68945234-28d1-4fd3-a765-934e0c9d2d0e,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2745513-15218875540,SF11E2000002,55.026,-102.615,WF,621.643006982,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.72564775011,3.3534266173,0.0,16.3592647394,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,28655557712.626083,65.10897200000001,76.82857399999999,738.215739,9801.379153999998,36.542412,12.010748999999997,12.153673000000001,6.140280000000001,174.70903200000004,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745514-15218875540,SF11E1999987,55.284,-103.135,WF,706.72138966,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.6944291766,1.52046383258,0.0,14.3920428287,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,59786656868.011,83.18378600000001,98.156874,869.9315570000002,16297.085352999999,44.874454000000014,22.686531000000002,14.487925999999998,9.845042,208.26391500000003,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745515-15218875540,SF11E1999987,55.313,-102.999,WF,104.599707777,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.0263912746,1.34099031903,0.0,16.4146244563,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4358755393.713863,15.298290000000003,18.051969000000003,157.345547,3133.4456959999998,8.187418,4.437268000000001,2.6269430000000003,1.8827969999999998,37.762177999999984,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745516-15218875540,SF11E2000002,55.0,-102.41,WF,313.799123332,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.7022854551,1.04455579323,0.0,15.4949661777,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,18364901129.571175,43.60730500000002,51.45663100000001,445.1887549999999,9102.970409000001,23.255782999999997,12.981237,7.440858999999998,5.457563999999999,106.96228199999999,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745517-15218875540,SF11E2060011,57.686,-107.621,WF,209.199415555,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.89049902409,3.07376030824,0.0,14.2128824197,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3802639389.0255537,19.665921,23.205786000000007,223.591558,2928.6976250000002,11.052755,3.566005999999999,3.6797269999999997,1.8378179999999997,52.895997,6102723d-796d-4b5a-b07e-01b39c65349b,Unknown Fire,http://tomcat-sf/smartfire/events/6102723d-796d-4b5a-b07e-01b39c65349b,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745518-15218875540,SF11E2062443,52.867,-111.638,WF,7.7343984253,201708270000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0145127361169,0.431576844098,0.0,13.7118122987,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,498787.16786299995,0.05633400000000001,0.066463,0.7094380000000001,4.8352590000000015,0.033367000000000015,0.0033059999999999995,0.011522,0.0033900000000000002,0.16559999999999997,e1719c49-af90-4fb7-aacc-f5cc13318fa4,Unknown Fire,http://tomcat-sf/smartfire/events/e1719c49-af90-4fb7-aacc-f5cc13318fa4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2745519-15218875540,SF11E1999987,55.24,-103.052,WF,307.84388365,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.90628670178,3.01328537213,0.0,16.9123266009,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,11149375816.461481,37.629220999999994,44.402472999999986,413.87234600000005,6323.159153,20.803199,8.222286000000004,6.842727,3.8976739999999994,98.36428600000002,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745520-15218875540,SF11E1999987,55.263,-102.865,WF,98.6444680952,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.99380198242,3.85152690372,0.0,16.6955270649,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2119006255.175105,12.059615000000004,14.230361,136.44875800000003,1830.137043,6.761409000000001,2.2532460000000003,2.2470790000000003,1.145103,32.301778999999996,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745521-15218875540,SF11E2037719,54.355,-102.105,WF,301.888643968,201708270000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.04721553135,2.64174408728,0.0,14.2608147451,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,9809754305.42129,33.14774099999999,39.114339,363.677203,5616.744775,18.30323,7.333778,6.014944,3.4581910000000007,86.46485900000002,993c1a77-e990-4251-a730-a77011a5ca18,Unknown Fire,http://tomcat-sf/smartfire/events/993c1a77-e990-4251-a730-a77011a5ca18,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2745523-15218875540,SF11E2027901,49.89,-115.282,WF,57.6743959254,201708270000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.2401443743,1.99043989742,0.0,20.8899512563,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2659791587.8372436,10.407531999999998,12.280884999999998,107.93610899999999,2085.679614999999,5.592055000000001,2.929191,1.7998020000000001,1.2564919999999997,25.872126,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2745524-15218875540,SF11E2060184,50.318,-115.169,WF,135.636143631,201708270000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.0090187733,2.4595666547,0.0,18.1441940549,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4174088196.8517904,17.406624,20.539796000000003,187.049265,3151.8655440000007,9.514267000000002,4.244745999999999,3.102832,1.9232200000000002,44.603288,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2745525-15218875540,SF11E2060003,50.91,-115.864,WF,57.6743959254,201708270000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.4634143186,0.711767603344,0.0,17.3858952993,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2521982254.7576575,8.854857,10.448728,89.224011,1909.0423289999999,4.693192999999999,2.753812,1.4942360000000001,1.1403229999999998,21.479687,3e6e3356-b6d5-4723-96e3-c7bf9738a147,Unknown Fire,http://tomcat-sf/smartfire/events/3e6e3356-b6d5-4723-96e3-c7bf9738a147,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2745526-15218875540,SF11E2060048,49.549,-117.0,WF,28.8371979627,201708270000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.79562350117,2.58203099728,0.0,14.0019935706,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,161190838.05052096,1.825293,2.1538380000000004,21.433603999999995,236.72214999999994,1.0427100000000002,0.2626980000000001,0.3511929999999999,0.15197100000000002,5.048544,b0fa1255-efc3-4822-9fe2-b47b9518204d,Unknown Fire,http://tomcat-sf/smartfire/events/b0fa1255-efc3-4822-9fe2-b47b9518204d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2745527-15218875540,SF11E2062435,55.58,-110.876,WF,80.1362750583,201708270000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.56131353075,0.0,0.0,0.858990095661,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,292600408.6557459,0.9108590000000001,1.0748090000000003,8.983466000000002,206.40698300000003,0.47794800000000004,0.302786,0.15093699999999996,0.12261800000000002,2.169797,2e7b4bbe-ba62-4d13-86cc-58d5eda06204,Unknown Fire,http://tomcat-sf/smartfire/events/2e7b4bbe-ba62-4d13-86cc-58d5eda06204,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2745528-15218875540,SF11E2062455,58.566,-113.71,WF,160.272550117,201708270000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.56131353075,0.0,0.0,1.04621612292,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,627823971.584575,1.8217200000000002,2.1496269999999997,17.966923,412.81396400000006,0.9559040000000002,0.605573,0.30188599999999993,0.24523200000000003,4.339595,1c8c5d7b-f2d5-4bab-be68-6a64836d9467,Unknown Fire,http://tomcat-sf/smartfire/events/1c8c5d7b-f2d5-4bab-be68-6a64836d9467,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2745529-15218875540,SF11E2062442,53.828,-115.092,WF,72.648982014,201708270000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.29608035002,2.58914577065,0.0,11.6466405871,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,340180082.641665,3.8139300000000005,4.50045,46.283927000000006,417.3706239999999,2.215840000000001,0.3986700000000001,0.755117,0.276616,10.854795000000003,5df4cdcd-5b2e-4f47-b103-c6669bbdb863,Unknown Fire,http://tomcat-sf/smartfire/events/5df4cdcd-5b2e-4f47-b103-c6669bbdb863,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
