id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C28422262429783020,SF11E2076420,49.03,-114.41,WF,57.6743959254,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.0497972488,1.18991054289,0.0,21.9644695327,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2611353999.1438518,9.559705,11.280454000000002,97.446637,2003.2504379999998,5.094515,2.8607050000000003,1.629092,1.200477,23.418170999999994,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28422272429783020,SF11E2049318,49.544,-118.542,WF,749.76714703,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.4944733805,1.74750088942,0.0,22.4975963372,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,99812219082.71373,128.19834000000003,151.27403699999994,1324.7546229999998,25937.775175999996,68.763575,36.561155000000014,22.101708999999996,15.608007999999998,317.7119770000001,7fff889a-d6db-4b6d-9769-4451618a14ab,Unknown Fire,http://tomcat-sf/smartfire/events/7fff889a-d6db-4b6d-9769-4451618a14ab,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28422282429783020,SF11E2060184,50.21,-115.22,WF,28.8371979627,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.3712556534,2.31708344111,0.0,22.1064598461,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,967428948.3036819,5.387963000000001,6.357795000000001,56.218745000000006,1062.1992460000004,2.9034119999999994,1.4822979999999997,0.9365910000000001,0.6411740000000001,13.463443999999997,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28422392429783020,SF11E2060184,50.255,-115.306,WF,201.860385739,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.1603144254,2.04333559477,0.0,21.2867447516,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,11208110962.982409,36.486636,43.054243,378.8629399999999,7288.169327999998,19.61599,10.222882999999998,6.316266,4.3923960000000015,90.79646399999999,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28422452429783020,SF11E2049393,48.975,-115.355,WF,141.24543578,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.3960144534,2.58362014895,0.0,24.7054669583,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,7623664589.651233,28.070244,33.122873,293.663951,5493.9098220000005,15.145455999999996,7.644815999999999,4.890440999999999,3.3192639999999995,70.300156,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28422672429783020,SF11E2019880,52.637,-123.183,WF,431.484241259,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.53559492461,4.95442361089,0.0,23.8906927042,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,14997272630.54782,56.08479699999999,66.18005999999997,651.6617189999998,7630.229272000001,31.86780600000001,8.765495,10.692999,4.858616999999999,153.711882,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28422682429783020,SF11E2019880,52.618,-123.218,WF,189.041546626,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.81773524476,4.97057702032,0.0,24.0899398101,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4035875613.865392,25.010913,29.512862000000002,289.9766910000001,3435.1928169999996,14.195776000000002,3.972178,4.759573999999999,2.183907,68.41880599999999,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28422692429783020,SF11E2019880,52.47,-124.125,WF,104.627700446,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.45586583836,2.38587993093,0.0,13.2867491509,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,534234794.652311,5.260746,6.207684999999999,63.38893199999998,599.0421129999999,3.0452200000000005,0.5952859999999999,1.035136,0.3939099999999999,14.880119999999998,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28422782429783020,SF11E2000150,52.01,-125.1,WF,57.8845810219,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.6389157391,5.38916814377,0.0,25.254112533,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2061253582.20362,11.357184,13.401486000000004,126.387868,1832.4731310000002,6.3152610000000005,2.333893,2.086184,1.1361279999999998,29.988946999999992,65b7e63c-4f2f-4d2f-97a4-04de662e08bf,Unknown Fire,http://tomcat-sf/smartfire/events/65b7e63c-4f2f-4d2f-97a4-04de662e08bf,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28422852429783020,SF11E2019880,52.567,-124.224,WF,213.60459203,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.4326331608,4.87292175716,0.0,24.178863785,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4521576956.258863,27.314901000000003,32.231584,317.36547299999995,3716.7807399999997,15.520218,4.270297999999999,5.207627999999999,2.3666069999999997,74.859538,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28422862429783020,SF11E2019880,52.853,-123.38,WF,139.915455816,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.40392960516,4.97140525696,0.0,23.8273039325,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3658026552.7116356,21.147528,24.95407699999999,240.62573300000005,3139.5948359999993,11.890135,3.815716,3.9596329999999997,1.971105,56.919718,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28422872429783020,SF11E2068277,49.3,-115.889,WF,374.883573515,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.1421323715,2.86659611045,0.0,24.0414935013,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,29472209175.215683,70.11519599999997,82.73594399999998,741.045196,13335.423221999998,38.01714,18.341866,12.322332000000003,8.085702000000001,177.13356499999998,8322b101-3aa3-4cc1-b327-9843b6cef30f,Unknown Fire,http://tomcat-sf/smartfire/events/8322b101-3aa3-4cc1-b327-9843b6cef30f,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28422902429783020,SF11E2027901,49.941,-115.137,WF,173.023187776,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.4525859113,2.03734839563,0.0,22.4454358832,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,8811008587.15885,30.365568999999997,35.83137500000001,315.72981500000003,6043.5476690000005,16.335717,8.465179000000003,5.262702,3.6438880000000005,75.65116000000002,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28422912429783020,SF11E2060184,50.179,-115.264,WF,173.023187776,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.929509297,2.55493166125,0.0,23.4037552588,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,8192910132.570389,29.936559000000006,35.325126,315.6256229999999,5733.562061,16.212758,7.908768999999998,5.2501999999999995,3.473393000000001,75.471633,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28422942429783020,SF11E2019880,53.109,-123.806,WF,139.915455816,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.33900691876,5.89168190017,0.0,4.42214846121,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2378431456.6287327,19.148609,22.595363000000003,226.84506299999995,2380.7096380000003,10.988130000000002,2.5562539999999996,3.7126429999999995,1.5399279999999997,53.36925599999999,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28422952429783020,SF11E2019880,53.066,-124.055,WF,56.5889074212,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.09630757699,2.56956342316,0.0,11.7529058165,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,720461343.25569,4.517947999999999,5.3311720000000005,51.26001399999999,678.3304439999999,2.53657,0.8299500000000001,0.8438439999999999,0.42512600000000006,12.130270000000003,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28422962429783020,SF11E2019880,52.835,-124.18,WF,245.630454047,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.28220041643,4.28571626091,0.0,20.5277488217,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5377985783.870597,28.742311999999995,33.915916,331.988376,4012.150081,16.282706,4.690155000000001,5.451902999999999,2.543887,78.371061,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28423162429783020,SF11E2049393,48.935,-115.393,WF,706.227178898,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.4975402004,2.31800481078,0.0,24.2645743217,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,100858395102.30347,137.75324199999997,162.54882999999998,1434.0525980000004,27326.513030000002,74.15008700000001,38.22723700000001,23.898958999999994,16.482790000000005,343.5475379999999,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28423172429783020,SF11E2049393,48.99,-115.32,WF,70.6227178898,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.5110851623,2.39869181179,0.0,24.4511066797,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3575799933.1924543,13.877074,16.374935999999998,144.67127699999998,2742.1676119999993,7.474881,3.8302099999999997,2.4104879999999995,1.6547990000000004,34.650712999999996,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28423212429783020,SF11E2079384,54.894,-102.495,WF,209.199415555,201709060000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.2917809523,1.72776327927,0.0,16.657765582,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,8947259156.673635,29.300537000000006,34.57462599999999,305.63771900000006,5780.967104999999,15.787066999999999,8.069851000000002,5.092052,3.4892700000000003,73.198186,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C28423222429783020,SF11E2049393,48.99,-115.38,WF,70.6227178898,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.8294049328,1.99052959986,0.0,23.8064626273,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3611706827.2259297,13.561293000000003,16.002327,140.22855900000002,2739.0976640000003,7.27632,3.8584539999999996,2.3392939999999998,1.6485850000000004,33.627354000000004,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28423232429783020,SF11E1978782,48.93,-120.37,WF,70.6227178898,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.0151378861,4.36566606377,0.0,27.3942719031,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3250254378.9319534,14.904218,17.586973999999998,161.20346499999997,2644.8910650000003,8.172331000000002,3.529772,2.6716,1.618182,38.40429700000001,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28423252429783020,SF11E2076420,49.034,-114.308,WF,115.348791851,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.0815681873,1.00529717393,0.0,21.4003558018,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5941800606.563297,19.631655999999996,23.165368,198.96392500000002,4173.171850999999,10.433513999999999,5.990082000000001,3.329132,2.4967489999999994,47.856254,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28423342429783020,SF11E1978782,49.0,-120.51,WF,459.912535117,201709060000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.0771791993,4.72334943213,0.0,27.9407365954,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,35031895251.93175,86.61101099999999,102.20097899999998,954.3238220000002,14465.548572000003,47.92511,18.753192,15.774247999999998,8.924384000000002,226.75487300000003,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C28423352429783020,SF11E2027901,49.923,-115.198,WF,113.816738489,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.6768690219,0.687731428087,0.0,15.1297403709,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2978260807.472962,10.148577000000001,11.975315999999998,103.69901999999998,2113.7697550000003,5.414513,3.011878,1.7329860000000004,1.267605,24.91168799999999,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28423362429783020,SF11E2049393,48.94,-115.29,WF,70.6227178898,201709060000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.8972558802,3.07769478157,0.0,25.4533361395,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3502891126.3282895,14.359033999999998,16.943654999999993,151.63462799999996,2737.455088,7.782504000000001,3.76884,2.521721,1.659311,36.24992300000001,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28423382429783020,SF11E2078758,60.907,-118.266,WF,460.456166955,201709060000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.2477632914,3.65935043419,0.0,18.8752227172,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,30575449591.0892,72.43252299999999,85.47038100000002,792.0269749999999,12410.49177,39.92934799999999,16.291992999999998,13.105752999999996,7.629283999999999,188.39515300000005,7883fce3-2bd5-4a9e-8f11-09250184cfb7,Unknown Fire,http://tomcat-sf/smartfire/events/7883fce3-2bd5-4a9e-8f11-09250184cfb7,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C28423392429783020,SF11E2078803,59.813,-118.02,WF,1264.1911292,201709060000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.604248151,2.90338576048,0.0,14.9914361913,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,109005506795.8781,158.64087100000003,187.19622999999999,1733.767936,27228.751425,87.429995,35.77479299999999,28.690997,16.734711,412.43299,bc8202a3-fbca-494e-a577-9b59aef20453,Unknown Fire,http://tomcat-sf/smartfire/events/bc8202a3-fbca-494e-a577-9b59aef20453,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
